# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:58 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 8000 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 19305'           /                                                
# SPTYPE  = 'M0 V    '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.3'     / Spectroscopy Mode                              
# SXDUT   = '2001 Oct 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Oct 19'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.806966 / Minimum wavelength (um)                        
# MAXWAVE =              5.42333 / Maximum wavelength (um)                        
# V       =        9.07200000000 / V magnitude                                    
# VERR    =      0.0200000000000 / V magnitude error                              
# (B-V)   =        1.36000000000 / B-V color                                      
# (B-V)ERR=      0.0190000000000 / B-V color error                                
# J       =        6.49200000000 / 2MASS J magnitude                              
# JERR    =      0.0210000000000 / 2MASS J magnitude error                        
# H       =        5.84300000000 / 2MASS H magnitude                              
# HERR    =      0.0340000000000 / 2MASS H magnitude error                        
# KS      =        5.64600000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0210000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'AAA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0136080000000 / Relative error in the absolute flux calibration
# RV      =       -36.5171400000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.35000000000 / Intrinsic Color                                
# E(B-V)  =     0.00999999000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.656991                5.54911e-12         7.26053e-15
             1.657393                5.64384e-12         7.23984e-15
             1.657796                5.60348e-12         7.21122e-15
             1.658199                5.57950e-12         7.16696e-15
             1.658602                5.50265e-12         7.15556e-15
             1.659004                5.52879e-12         7.15416e-15
             1.659407                5.59102e-12         7.28805e-15
             1.659809                5.58773e-12         7.26739e-15
             1.660212                5.61043e-12         7.34992e-15
             1.660615                5.54662e-12         7.23665e-15
             1.661018                5.44201e-12         7.07929e-15
             1.661420                5.42662e-12         7.06166e-15
             1.661823                5.45517e-12         7.09967e-15
             1.662225                5.50813e-12         7.17388e-15
             1.662628                5.51564e-12         7.17672e-15
             1.663031                5.48709e-12         7.13004e-15
             1.663433                5.44044e-12         7.13642e-15
             1.663836                5.39255e-12         7.09654e-15
             1.664239                5.50946e-12         7.23497e-15
             1.664641                5.49436e-12         7.18275e-15
             1.665044                5.34901e-12         7.06190e-15
             1.665447                5.26853e-12         7.11609e-15
             1.665849                5.19198e-12         7.24074e-15
             1.666252                5.22207e-12         7.17458e-15
             1.666655                5.18454e-12         7.07183e-15
             1.667057                5.31124e-12         7.12374e-15
             1.667460                5.44229e-12         7.27893e-15
             1.667863                5.38756e-12         7.16692e-15
             1.668265                5.20631e-12         6.93969e-15
             1.668668                5.16768e-12         6.91407e-15
             1.669071                5.37435e-12         7.36505e-15
             1.669473                5.44719e-12         7.54225e-15
             1.669876                5.44334e-12         7.37643e-15
             1.670279                5.48749e-12         7.37415e-15
             1.670681                5.45323e-12         7.34747e-15
             1.671084                5.31133e-12         7.23057e-15
             1.671486                5.31501e-12         7.16345e-15
             1.671889                5.00155e-12         6.79502e-15
             1.672292                4.47864e-12         6.22248e-15
             1.672694                4.79950e-12         6.53951e-15
             1.673097                5.21466e-12         7.12514e-15
             1.673500                5.33932e-12         7.39586e-15
             1.673902                5.45277e-12         7.39326e-15
             1.674305                5.41660e-12         7.32913e-15
             1.674708                5.30804e-12         7.21870e-15
             1.675110                4.79054e-12         6.66372e-15
             1.675513                4.22686e-12         5.99579e-15
             1.675915                4.80277e-12         6.73124e-15
             1.676318                5.10124e-12         7.11094e-15
             1.676721                4.90604e-12         6.89184e-15
             1.677123                5.22091e-12         7.24462e-15
             1.677526                5.46446e-12         7.62778e-15
             1.677928                5.47603e-12         7.67732e-15
             1.678331                5.44654e-12         7.62319e-15
             1.678734                5.41739e-12         7.58564e-15
             1.679136                5.42252e-12         7.65286e-15
             1.679539                5.41334e-12         7.74322e-15
             1.679941                5.35017e-12         7.74912e-15
             1.680344                5.30992e-12         7.67804e-15
             1.680747                5.34077e-12         7.89882e-15
             1.681149                5.34156e-12         7.91509e-15
             1.681552                5.30192e-12         7.79303e-15
             1.681954                5.28189e-12         7.76238e-15
             1.682357                5.21559e-12         7.66100e-15
             1.682760                5.26493e-12         7.68834e-15
             1.683162                5.32188e-12         7.75686e-15
             1.683565                5.35207e-12         7.71598e-15
             1.683967                5.32777e-12         7.72447e-15
             1.684370                5.32227e-12         7.74814e-15
             1.684773                5.33946e-12         7.66582e-15
             1.685175                5.38013e-12         7.65363e-15
             1.685578                5.38621e-12         7.64557e-15
             1.685980                5.36611e-12         7.68888e-15
             1.686383                5.34558e-12         7.57702e-15
             1.686786                5.23803e-12         7.44606e-15
             1.687188                5.18105e-12         7.34728e-15
             1.687591                5.19590e-12         7.40710e-15
